maturity_rating,episodes_title,url,viewable_runtime,is_movie,provider_original,series_source_id,source_id,original_language,bot_country,provider_release_date,provider_cease_date,bot_system,offer_type,episode_url,series_title,series_url,episode_number,season_number
TV-14,"April 13, 2020",\/shows\/conan\/season-10\/episode-41\/april-13-2020,1267.1992,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213686,en,US,2020-04-14T13:30:00+00:00,2020-04-29T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-41\/april-13-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,41,10
TV-14,"April 14, 2020",\/shows\/conan\/season-10\/episode-42\/april-14-2020,1266.6654,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213687,en,US,2020-04-15T13:30:00+00:00,2020-04-30T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-42\/april-14-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,42,10
TV-14,"April 15, 2020",\/shows\/conan\/season-10\/episode-43\/april-15-2020,1267.2327,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213688,en,US,2020-04-16T13:30:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-43\/april-15-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,43,10
TV-14,"April 16, 2020",\/shows\/conan\/season-10\/episode-44\/april-16-2020,1267.266,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213689,en,US,2020-04-17T13:30:00+00:00,2020-05-02T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-44\/april-16-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,44,10
TV-PG,The One With George Stephanopoulus,\/shows\/friends\/season-1\/episode-4\/the-one-with-george-stephanopoulus,1232.5313,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/08\/Friends-Logo-900x360.png,322296,338611,en,US,2020-04-13T08:00:00+00:00,2020-04-20T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/friends\/season-1\/episode-4\/the-one-with-george-stephanopoulus,Friends,http:\/\/www.tbs.com\/shows\/friends,4,1
TV-PG,The One With The Fake Monica,\/shows\/friends\/season-1\/episode-21\/the-one-with-the-fake-monica,1232.8649,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/08\/Friends-Logo-900x360.png,322296,338628,en,US,2020-04-13T08:00:00+00:00,2020-04-20T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/friends\/season-1\/episode-21\/the-one-with-the-fake-monica,Friends,http:\/\/www.tbs.com\/shows\/friends,21,1
TV-PG,The One Where Eddie Won't Go ,\/shows\/friends\/season-2\/episode-19\/the-one-where-eddie-wont-go,1232.6648,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/08\/Friends-Logo-900x360.png,322296,338650,en,US,2020-04-13T08:00:00+00:00,2020-04-20T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/friends\/season-2\/episode-19\/the-one-where-eddie-wont-go,Friends,http:\/\/www.tbs.com\/shows\/friends,19,2
TV-PG,The One With The Bullies ,\/shows\/friends\/season-2\/episode-21\/the-one-with-the-bullies,1233.0318,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/08\/Friends-Logo-900x360.png,322296,338652,en,US,2020-04-13T08:00:00+00:00,2020-04-20T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/friends\/season-2\/episode-21\/the-one-with-the-bullies,Friends,http:\/\/www.tbs.com\/shows\/friends,21,2
TV-PG,The One With the Boob Job,\/shows\/friends\/season-9\/episode-16\/the-one-with-the-boob-job,1232.8315,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/08\/Friends-Logo-900x360.png,322296,447254,en,US,2020-04-13T08:00:00+00:00,2020-04-20T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/friends\/season-9\/episode-16\/the-one-with-the-boob-job,Friends,http:\/\/www.tbs.com\/shows\/friends,16,9
TV-PG,Crawl Space,\/shows\/bobs-burgers\/season-1\/episode-2\/crawl-space,1231.964,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2003424,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-1\/episode-2\/crawl-space,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,2,1
TV-14,The Belchies,\/shows\/bobs-burgers\/season-2\/episode-1\/the-belchies,1232.8649,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2003436,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-2\/episode-1\/the-belchies,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,1,2
TV-14,Fort Night,\/shows\/bobs-burgers\/season-4\/episode-2\/fort-night,1232.7315,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2030305,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-4\/episode-2\/fort-night,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,2,4
TV-14,Christmas in the Car,\/shows\/bobs-burgers\/season-4\/episode-8\/christmas-in-the-car,1232.4645,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2030309,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-4\/episode-8\/christmas-in-the-car,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,8,4
TV-PG,Slumber Party,\/shows\/bobs-burgers\/season-4\/episode-9\/slumber-party,1232.231,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2030649,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-4\/episode-9\/slumber-party,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,9,4
TV-PG,Tina and the Real Ghost,\/shows\/bobs-burgers\/season-5\/episode-2\/tina-and-the-real-ghost,1232.8316,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2065452,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-5\/episode-2\/tina-and-the-real-ghost,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,2,5
TV-PG,The Runway Club,\/shows\/bobs-burgers\/season-5\/episode-16\/the-runway-club,1232.865,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2065465,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-5\/episode-16\/the-runway-club,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,16,5
TV-PG,Housetrap,\/shows\/bobs-burgers\/season-5\/episode-19\/housetrap,1233.2653,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2065468,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-5\/episode-19\/housetrap,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,19,5
TV-14,And the Window of Opportunity,\/shows\/2-broke-girls\/season-2\/episode-24\/and-the-window-of-opportunity,1226.225,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2003584,en,US,2020-04-14T11:30:00+00:00,2020-04-21T11:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-2\/episode-24\/and-the-window-of-opportunity,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,24,2
TV-14,And the Soft Opening,\/shows\/2-broke-girls\/season-3\/episode-1\/and-the-soft-opening,1232.8983,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011892,en,US,2020-04-14T12:00:00+00:00,2020-04-21T11:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-1\/and-the-soft-opening,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,1,3
TV-14,And the Kickstarter,\/shows\/2-broke-girls\/season-3\/episode-2\/and-the-kickstarter,1232.7982,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011893,en,US,2020-04-14T12:30:00+00:00,2020-04-21T12:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-2\/and-the-kickstarter,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,2,3
TV-14,And the Kitty Kitty Spank Spank,\/shows\/2-broke-girls\/season-3\/episode-3\/and-the-kitty-kitty-spank-spank,1232.598,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011894,en,US,2020-04-15T11:30:00+00:00,2020-04-22T11:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-3\/and-the-kitty-kitty-spank-spank,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,3,3
TV-14,And the Group Head,\/shows\/2-broke-girls\/season-3\/episode-4\/and-the-group-head,1232.8651,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011895,en,US,2020-04-15T12:00:00+00:00,2020-04-22T11:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-4\/and-the-group-head,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,4,3
TV-14,And the Cronuts,\/shows\/2-broke-girls\/season-3\/episode-5\/and-the-cronuts,1225.3909,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011896,en,US,2020-04-15T12:30:00+00:00,2020-04-22T12:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-5\/and-the-cronuts,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,5,3
TV-14,And the Piece of Sheet,\/shows\/2-broke-girls\/season-3\/episode-6\/and-the-piece-of-sheet,1229.4283,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011897,en,US,2020-04-16T09:00:00+00:00,2020-04-23T08:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-6\/and-the-piece-of-sheet,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,6,3
TV-14,And the Girlfriend Experience,\/shows\/2-broke-girls\/season-3\/episode-7\/and-the-girlfriend-experience,1229.495,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011898,en,US,2020-04-16T09:30:00+00:00,2020-04-23T09:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-7\/and-the-girlfriend-experience,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,7,3
TV-14,And the Dumpster Sex,\/shows\/2-broke-girls\/season-3\/episode-14\/and-the-dumpster-sex,1229.228,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011905,en,US,2020-04-17T11:30:00+00:00,2020-04-24T11:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-14\/and-the-dumpster-sex,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,14,3
TV-14,And the Icing on the Cake,\/shows\/2-broke-girls\/season-3\/episode-15\/and-the-icing-on-the-cake,1232.5313,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011906,en,US,2020-04-17T12:00:00+00:00,2020-04-24T11:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-15\/and-the-icing-on-the-cake,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,15,3
TV-14,And the Married Man Sleepover,\/shows\/2-broke-girls\/season-3\/episode-17\/and-the-married-man-sleepover,1232.6981,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011908,en,US,2020-04-19T12:00:00+00:00,2020-04-26T11:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-17\/and-the-married-man-sleepover,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,17,3
TV-14,And the Near Death Experience,\/shows\/2-broke-girls\/season-3\/episode-18\/and-the-near-death-experience,1226.959,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011909,en,US,2020-04-19T12:30:00+00:00,2020-04-26T12:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-18\/and-the-near-death-experience,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,18,3
TV-14,Fantasy Baseball,\/shows\/american-dad\/season-14\/episode-1\/fantasy-baseball,1231.9641,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186650,en,US,2020-03-05T10:00:00+00:00,2020-04-28T07:59:59+00:00,TBS,FREE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-1\/fantasy-baseball,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,1,14
TV-14,I Am The Jeans: The Gina Lavetti Story,\/shows\/american-dad\/season-14\/episode-2\/i-am-the-jeans-the-gina-lavetti-story,1232.8649,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186651,en,US,2020-03-05T10:00:00+00:00,2020-04-28T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-2\/i-am-the-jeans-the-gina-lavetti-story,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,2,14
TV-14,Stan & Francine & Connie & Ted,\/shows\/american-dad\/season-14\/episode-3\/stan-francine-connie-ted,1264,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186652,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-3\/stan-francine-connie-ted,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,3,14
TV-14,Rabbit Ears,\/shows\/american-dad\/season-14\/episode-4\/rabbit-ears,1263,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186653,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-4\/rabbit-ears,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,4,14
TV-14,Jeff and the Dank Ass Weed Factory,\/shows\/american-dad\/season-14\/episode-5\/jeff-and-the-dank-ass-weed-factory,1232.865,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186654,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-5\/jeff-and-the-dank-ass-weed-factory,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,5,14
TV-14,Lost Boys,\/shows\/american-dad\/season-14\/episode-6\/lost-boys,1265,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186655,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-6\/lost-boys,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,6,14
TV-14,Shark?!,\/shows\/american-dad\/season-14\/episode-7\/shark,1264,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186656,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-7\/shark,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,7,14
TV-14,The Long March,\/shows\/american-dad\/season-14\/episode-8\/the-long-march,1232.8983,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186657,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-8\/the-long-march,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,8,14
TV-14,The Hall Monitor and the Lunch Lady,\/shows\/american-dad\/season-14\/episode-9\/the-hall-monitor-and-the-lunch-lady,1232.0642,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186658,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-9\/the-hall-monitor-and-the-lunch-lady,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,9,14
TV-14,Wild Women Do,\/shows\/american-dad\/season-14\/episode-10\/wild-women-do,1232.5313,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186659,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-10\/wild-women-do,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,10,14
TV-14,An Irish Goodbye,\/shows\/american-dad\/season-14\/episode-11\/an-irish-goodbye,1234.2665,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186660,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-11\/an-irish-goodbye,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,11,14
TV-14,Stompe Le Monde,\/shows\/american-dad\/season-14\/episode-12\/stompe-le-monde,1264.3298,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186661,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-12\/stompe-le-monde,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,12,14
TV-14,Mom Sauce,\/shows\/american-dad\/season-14\/episode-13\/mom-sauce,1264.0294,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186662,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-13\/mom-sauce,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,13,14
TV-14,Hamerican Dad!,\/shows\/american-dad\/season-14\/episode-14\/hamerican-dad,1264,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186663,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-14\/hamerican-dad,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,14,14
TV-14,Demolition Daddy,\/shows\/american-dad\/season-14\/episode-15\/demolition-daddy,1264.2629,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186664,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-15\/demolition-daddy,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,15,14
TV-14,Pride Before the Fail,\/shows\/american-dad\/season-14\/episode-16\/pride-before-the-fail,1264,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186665,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-16\/pride-before-the-fail,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,16,14
TV-14,Enter Stanman,\/shows\/american-dad\/season-14\/episode-17\/enter-stanman,1263.9961,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186666,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-17\/enter-stanman,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,17,14
TV-14,No Weddings and a Funeral,\/shows\/american-dad\/season-14\/episode-18\/no-weddings-and-a-funeral,1264.0293,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186667,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-18\/no-weddings-and-a-funeral,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,18,14
TV-14,Eight Fires,\/shows\/american-dad\/season-14\/episode-19\/eight-fires,1264.2631,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186668,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-19\/eight-fires,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,19,14
TV-14,The Hand that Rocks the Rogu,\/shows\/american-dad\/season-14\/episode-20\/the-hand-that-rocks-the-rogu,1265.1305,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2186669,en,US,2020-03-05T10:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/american-dad\/season-14\/episode-20\/the-hand-that-rocks-the-rogu,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,20,14
TV-14,100 Years A Solid Fool,\/shows\/american-dad\/season-15\/episode-1\/100-years-a-solid-fool,1263.896,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/American-Dad_900x360_TBS-Original-Logo-Sep.png,581006,2197405,en,US,2020-04-14T06:00:00+00:00,2020-05-21T07:59:59+00:00,TBS,FREE,http:\/\/www.tbs.com\/shows\/american-dad\/season-15\/episode-1\/100-years-a-solid-fool,American Dad,http:\/\/www.tbs.com\/shows\/american-dad,1,15
